format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,2,2,0.502848029,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,3,0,1.34816003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,3,1,0.503935993,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,3,2,0.488063991,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,4,0,0.500223994,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,4,1,0.486400008,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,4,2,1.35100806,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,5,0,0.487168014,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,5,1,1.34844804,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,5,2,0.500512004,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,6,0,1.34918404,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,6,1,0.498400003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,6,2,0.488703996,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,7,0,0.500096023,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,7,1,0.489695996,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,7,2,1.34828806,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,8,0,0.487967998,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,8,1,1.34656,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,8,2,0.502623975,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,9,0,1.34934402,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,9,1,0.500735998,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,9,2,0.485823989,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,10,0,0.501887977,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,10,1,0.488191992,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,10,2,1.35168004,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,11,0,0.486207992,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,11,1,1.35184002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,11,2,0.499967992,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,12,0,1.35100806,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,12,1,0.503103971,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,12,2,0.486368001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,13,0,0.500735998,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,13,1,0.484223992,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,13,2,1.34924805,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,14,0,0.48793599,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,14,1,1.34620798,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,14,2,0.499776006,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,15,0,1.34857595,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,15,1,0.502304018,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,15,2,0.48892799,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,16,0,0.501407981,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,16,1,0.488319993,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,16,2,1.35123205,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,17,0,0.485920012,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,17,1,1.35129595,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,17,2,0.499583989,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,18,0,1.34806395,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,18,1,0.501375973,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,18,2,0.486719996,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,19,0,0.501056015,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,19,1,0.488128006,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,19,2,1.34560001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,20,0,0.490240008,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,20,1,1.349792,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,20,2,0.501375973,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,21,0,1.34547198,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,21,1,0.501760006,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,21,2,0.484800011,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,22,0,0.502655983,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,22,1,0.486079991,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,22,2,1.34751999,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,23,0,0.484800011,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,23,1,1.35008001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,23,2,0.500639975,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,24,0,1.34665596,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,24,1,0.502240002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,24,2,0.486559987,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,25,0,0.500127971,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,25,1,0.485855997,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,25,2,1.34902406,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,26,0,0.487711996,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,26,1,1.34863997,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,26,2,0.500608027,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,27,0,1.34624004,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,27,1,0.502623975,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,27,2,0.485376,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,28,0,0.501600027,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,28,1,0.488447994,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,28,2,1.34892797,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,29,0,0.486016005,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,29,1,1.34873605,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,29,2,0.50070399,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,0,0,0.560352027,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,0,1,0.119840004,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,0,2,0.11648,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,1,0,0.122528002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,1,1,0.115999997,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,1,2,0.55606401,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,2,0,0.115967996,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,2,1,0.556768,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,2,2,0.119776003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,3,0,0.554880023,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,3,1,0.11936,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,3,2,0.118656002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,4,0,0.121728003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,4,1,0.117279999,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,4,2,0.557120025,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,5,0,0.117408,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,5,1,0.558463991,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,5,2,0.120223999,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,6,0,0.557088017,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,6,1,0.121440001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,6,2,0.117792003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,7,0,0.121408001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,7,1,0.116672002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,7,2,0.559487998,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,8,0,0.116287999,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,8,1,0.557503998,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,8,2,0.119648002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,9,0,0.555679977,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,9,1,0.120384,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,9,2,0.116544001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,10,0,0.120672002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,10,1,0.118720002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,10,2,0.555552006,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,11,0,0.116768003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,11,1,0.555104017,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,11,2,0.120352,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,12,0,0.556384027,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,12,1,0.119680002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,12,2,0.116768003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,13,0,0.121600002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,13,1,0.116512001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,13,2,0.555392027,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,14,0,0.118175998,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,14,1,0.554848015,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,14,2,0.119648002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,15,0,0.557151973,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,15,1,0.119488001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,15,2,0.117856003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,16,0,0.121344,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,16,1,0.117119998,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,16,2,0.554911971,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,17,0,0.118111998,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,17,1,0.555392027,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,17,2,0.120576002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,18,0,0.556991994,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,18,1,0.121664003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,18,2,0.116864003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,19,0,0.120480001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,19,1,0.116832003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,19,2,0.556320012,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,20,0,0.116287999,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,20,1,0.555584013,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,20,2,0.120800003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,21,0,0.558368027,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,21,1,0.120255999,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,21,2,0.117536001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,22,0,0.121344,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,22,1,0.117632002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,22,2,0.555263996,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,23,0,0.116608001,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,23,1,0.555776,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,23,2,0.121728003,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,24,0,0.555616021,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,24,1,0.120255999,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,24,2,0.117632002,ok
posit8_es0,posit,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,25,0,0.121344,ok
